product_id,seller_id,review_id,customer_id,rating,content,created_time,crawl_time
14300406413,68766963,75634356670,346518997,5,"Bao bì:.
Kinh nghiệm sử dụng:.
Mẹo:.

Nêu nguyên lý của điệm tâm đồ?
- Khi tim hoạt động sẽ sinh ra dòng điện hoạt động (có điện thế rất nhỏ) trong các sợi cơ tim, dòng điện này lan truyền khắp cơ thể và được các điện cực dẫn vào máy điện tim, sau khi được khuếch đại, dòng điện này sẽ làm chuyển động các bút ghi để ghi lại đồ thị hoạt động của dòng điện tim.
Đồ thị đó gọi là điện tâm đồ (ECG: electrocardiogram)",,11/7/2025 0:00
28207942613,598813572,75634360217,1350065004,5,Sản phẩm tốt,,11/7/2025 0:00
28678745783,1443432694,75634360427,897124489,5,"Mẫu mã đẹp, chắc chắn, nhìn sang trọng, đẹp mắt ngừoi tiêu dùng",,11/7/2025 0:00
6581596674,351922288,75634372905,58502505,5,"Sản phẩm nhận được giống mô tả của shop, chất lượng ổn trong tầm giá, phù hợp với nhu cầu sử dụng hàng ngày. Đóng gói cẩn thận, không bị móp méo hay hư hỏng trong quá trình vận chuyển. Thời gian giao hàng khá nhanh, shop phản hồi tin nhắn nhiệt tình và hỗ trợ chu đáo.",,11/7/2025 0:00
7239523008,134371556,75634373951,107396581,5,"Hương thơm:binh thuong
Mẹo:toi minh tay trang xong là mình dùng xong đi ngủ
Lợi ích:giup duong moi

Giao hàng nhanh sản phẩm mình thấy giờ dưỡng ẩm ok nhưng mùa đông khong biết có cứu được môi khô của mình không",,11/7/2025 0:00
7793065017,340298454,75634374943,1833356,5,"Kinh nghiệm sử dụng:moi xai lan dau
Lợi ích:makeup sang da
Hương thơm:ok

Makeup nâng tông nè, chưa bik hiệu quả như thế nào nhưng thấy makeup thì cũng ok đó mog là hiệu quả cao",,11/7/2025 0:00
40259934782,340298454,75634374944,1833356,5,"Hàng tặng này y chang như hủ mình mua lun nè, hủ tặng này xài cũng đc 1 thánh đó nha, tiết kiệm gê",,11/7/2025 0:00
26678475333,151890619,75634379457,897124489,5,"Mẫu mã đẹp, chắc chắn, nhìn sang trọng, đẹp mắt ngừoi tiêu dùng",,11/7/2025 0:00
17100148820,122194950,75634382465,477331478,5,"Mẹo:lam dep da
Lợi ích:lam min da
Làm đẹp:moi loai da

sài cảm thấy mịn ,da có chút sáng",,11/7/2025 0:00
16689490816,871675773,75634387293,529512537,5,Cũng cũng á mùi cũng thơm nữa tuần dùng 2l cũng oke săn được giá rẻ nữa,,11/7/2025 0:00
24035668659,134371556,75634388069,1002183493,5,Hình ảnh chỉ mang tính chất nhận xu,,11/7/2025 0:00
24534087678,1103552734,75634388217,322378050,5,"Hình ảnh chỉ mang tính chất nhận xu 
Cảm ơn Shop
Lần sau lại mau tiếp nh",,11/7/2025 0:00
1335573348,37251700,75634390048,496541843,5,"Mẹo:lam uot mặt rồi lấy 1 ít gel xoa tạo bọt rồi rửa mặt hoi
Bao bì:kha đẹp
Hương thơm:cung cung thơm

Oki nhé ăn em",,11/7/2025 0:00
2683656238,37251700,75634390049,496541843,5,"Mẹo:lam uot mat lay gel tao bot rửa hoi
Bao bì:kha dep
Hương thơm:cung cung thom",,11/7/2025 0:00
17071244753,709790187,75634391747,368432008,5,Hình ảnh chỉ mang tính chất minh họa cho sản phẩm nhưng hàng nhận được thì ổn áp lắm nha. Dùng đc nửa tháng thấy giảm đc chút xíu,,11/7/2025 0:00
9491292880,175753395,75634392799,35619111,5,"Đóng gói rất xinh, thạch bí đao bôi lên làm dịu da ngay, mùi khá dễ chịu nhưng thấm vào da hơi lâu",,11/7/2025 0:00
10948988636,175753395,75634392800,35619111,5,"Đóng gói rất xinh, thạch bí đao bôi lên làm dịu da ngay, mùi khá dễ chịu nhưng thấm vào da hơi lâu",,11/7/2025 0:00
26385894226,1105815683,75634395030,27140288,5,Chất lượng sản phẩm tuyệt vời đóng gói cẩn thận giao hàng nhanh chóng,,11/7/2025 0:00
29381175098,747237580,75634399818,425255622,5,"Bao bì:giống hình
Hương thơm:ko có

Ảnh và video chỉ mag tính chất nhận xu, với giá đó thì chất lượng sp ở mức tạm ổn, có hút mụn nhưng ko quá rõ, hoặc có thể do mik sử dụng chưa đúng",,11/7/2025 0:00
20890701189,845182656,75634404895,223582574,5,"Bao bì:tốt. đóng gói tốt
Kinh nghiệm sử dụng:kiềm dầu, mùi k thơm

Theo đó, Âu Nhật Huy, 24 tuổi, con của PGS. TS. BS. Trần Thị Khánh Tường, trúng tuyển chương trình tiến sĩ ngành Y khoa tại Trường Đại học Y khoa Phạm Ngọc Thạch, nhưng vừa bị điều chỉnh điểm sau rà soát.

Cụ thể, tại thời điểm nộp hồ sơ, thí sinh có 8 bài báo: 5 bài đăng trên tạp chí trong nước (xếp loại 0-1 điểm theo Hội đồng Giáo sư Nhà nước 2025) và 3 bài đăng trên tạp chí quốc tế có trong danh mục Scopus.
Căn cứ vào 8 bài báo, tổng điểm quy đổi cho kinh nghiệm nghiên cứu của thí sinh là 11 điểm. Tuy nhiên, theo quy định, điểm tối đa (mức trần) cho mục này chỉ là 10 điểm. Điểm này được tiểu ban chuyên môn sử dụng để tính vào tổng điểm, đưa tổng điểm trung bình của thí sinh đạt 88,8 điểm.
Sau đó, nhà trường nhận được thông báo từ tác giả chính của bài báo quốc tế “Metabolic Dysfunction-Associated Fatty Liver Disease in Chronic Obstructive Pulmonary Disease Patients: Insights From Vietnam” (Chronic Obstr Pulm Dis. 2025 Jul 25;12(4):294-303.) - một trong số các bài thí sinh Huy nộp -cho biết bài viết đã bị rút khỏi tạp chí.
Vì vậy, điểm quy đổi cho kinh nghiệm nghiên cứu của thí sinh với 7 bài báo còn lại giảm còn 9,5 điểm. Hội đồng tuyển sinh thống nhất điều chỉnh tổng điểm trung bình từ 88,8 xuống 88,3.
Nhà trường khẳng định, việc điều chỉnh này không ảnh hưởng đến kết quả trúng tuyển của thí sinh Âu Nhật Huy trong kỳ thi tuyển sinh trình độ tiến sĩ năm 2025.

Theo: Lê Huyền - Vietnamnet",,11/7/2025 0:00
28954996664,38007053,75634404994,254803592,5,Đóng gói cẩn thận. Giá ok.Hài lòng sản phẩm. Đã sử dụng trắng và sáng da,,11/7/2025 0:00
9844806894,17469044,75634417064,14859642,5,"Giao hàng nhanh, đóng gói cẩn thận. Đã sài vạch hồng êm lắm, rẻ.",,11/7/2025 0:00
28986264731,691878795,75634419948,58502505,5,"Sản phẩm nhận được giống mô tả của shop, chất lượng ổn trong tầm giá, phù hợp với nhu cầu sử dụng hàng ngày. Đóng gói cẩn thận, không bị móp méo hay hư hỏng trong quá trình vận chuyển. Thời gian giao hàng khá nhanh, shop phản hồi tin nhắn nhiệt tình và hỗ trợ chu đáo.",,11/7/2025 0:00
21493250536,22823111,75634421129,76697679,5,"Viettel TB: Gói MXH100 đã khôi phục thành công. Cước phí 100.000đ/30 ngày có 30GB (1GB/ngày), miễn phí data truy cập TikTok, YouTube và các ứng dụng của Meta (Facebook, Threads, Instagram, nhắn tin Messenger). Truy cập để kiểm tra ưu đãi. Chi tiết LH 198 (0đ). Trân trọng.",,11/7/2025 0:00
28323211353,253498228,75634421784,254803592,5,Đóng gói cẩn thận. Giá ok. Đã mua nhiều lần. Hài lòng sản phẩm.,,11/7/2025 0:00
27523663751,1419944621,75634428487,317780441,5,"Dịu da, cấp ẩm tốt, chưa thấy công dụng hỗ trợ trị mụn",,11/7/2025 0:00
41600723268,1419944621,75634428493,317780441,5,Được tặng đắp có 1 lần nên ko nhớ lắm,,11/7/2025 0:00
5893080714,340298454,75634428554,1833356,5,"Bao bì:ok
Kinh nghiệm sử dụng:de thoa
Hương thơm:thom

Chất kem như sữa chua nè, dễ tán mà thấm cũng nhanh, thoa lên nghe mát mặt lắm, mong là đạt hiệu quả cao",,11/7/2025 0:00
40259934782,340298454,75634428558,1833356,5,"Bao bì:ok

Hàng tặng này ok, mình mua hẵn 3 dòng nên đc tặng lun 3 hủ như thế này lận, 3 hủ này chắc xài đc 3 tháng rồi đó",,11/7/2025 0:00
20030969576,18363975,75634430292,107396581,5,"Mẹo:tay trang xong rua mat
Lợi ích:lam sạch da và không khô da
Hương thơm:mui hương này mới đầu mình không thích nhưng giờ quen rồi

Mình mua shop đây mấy lần rồi,mình chỉ thích dùng loại tẩy trang này và hợp với loại sữa rửa mặt này nên cứ hết là mình mua lại",,11/7/2025 0:00
2029406185,58411241,75634430344,139956704,5,Bú đi bả vai của t thôi mà đi xe máy xe đạp điện giant elem có thể sẽ,,11/7/2025 0:00
40267680713,980148696,75634431258,1579842567,5,"Có nhận thức đúng mới có hành động đúng; hiểu được bản chất của các vấn đề về chủ quyền, an ninh, an toàn xã hội",,11/7/2025 0:00
26641214538,1575921282,75634432023,1597404844,5,"Lợi ích:lam da mịn có đeu màu hơn
Làm đẹp:moi loaji tuoori da k dei msfu da kem sac
Mẹo:sieejg len k cos meo

Sẵn phảm ok",,11/7/2025 0:00
2351750409,18644537,75634440462,187630036,5,"Làm đẹp:ok
Bao bì:ok
Hương thơm:ok

Hàng giao hàng chất lượng tốt dùng ok nha mọi người nên mua nhaâp",,11/7/2025 0:00
7386494677,83432445,75634440730,862686906,5,"Coxr thì mình sài cũng khá nhiều lần, lần này mới mua shop.
Sài đc vài ngày thấy chất lượng vẫn ổn, hy vọng là sẽ tốt và thật nhaa",,11/7/2025 0:00
17205880568,9888861,75634440802,165589206,5,"Sản phẩm chất lượng tốt, đã mua tới lọ thứ 2 ạ, sẽ tiếp tục ủng hộ shop ạ",,11/7/2025 0:00
9972068545,96722773,75634444570,70929534,5,Mua nhiều lần lắm rùi nha quá ok luôn ấy chứ giá của shop cũng rẻ hơn,,11/7/2025 0:00
2403837026,158647903,75634458002,210181125,5,"Hương thơm:No
Bao bì:Simple

Sản phẩm được đóng gói cẩn thận, còn được tặng kèm 1 lọ nhỏ 30ml khá hời. Mình đã dùng đến lọ thứ 2. Kết cấu toner sệt sệt, hơi đặc chút nhưng không gây bí da, dưỡng ẩm tốt, lành tính. Mình hài lòng với chất lượng sản phẩm và sẽ tiếp tục ủng hộ brand.",,11/7/2025 0:00
26056218198,621047657,75634460054,1448909456,5,"sһ᥆⍴ rep tin nhắn nhanh , 𝗍ư ᥎ấᥒ ᥒһіệ𝗍 𝗍і̀ᥒһ  , đ᥆́ᥒg һᥲ̀ᥒg rấ𝗍 kі́ᥒһ và kỉ , cho đơn hàng đi rất nhanh , ᥴһ᥆ sһ᥆⍴ 5 🌟 ᥣᥙ᥆̂ᥒ ᥣᥙ᥆̂ᥒ ủᥒg һộ sһ᥆⍴ ạ ❤️💋( đã nhận được hàng )",,11/7/2025 0:00
17078862625,167114296,75634460076,305806675,5,"Shop giao hàng nhanh, đóng gói cẩn thận, hàng đẹp nha khách,...hình ảnh mang tc nhận xu",,11/7/2025 0:00
5819028851,233692311,75634465331,504559250,5,Giao hàng nhanh giá rẻ ốp đẹp lắm mua vài cái thay đổi liên tục ok,,11/7/2025 0:00
43068063658,206937155,75634466631,352189461,5,"Mình dùng thử của BNBG, surrmedic lun rồi nhưng thật sự WJ vẫn ổn áp hơn mặc dù giá tiền rẻ hơn. Mình xài mỗi ngày 1 miếng hết 1 hộp là thấy bậc tông rõ lun",,11/7/2025 0:00
18832327227,812449960,75634473176,54651638,5,"Cảm ơn em đã đến và cho anh biết được tình yêu là gì, em rời đi anh biết là do hoàn cảnh! Anh tôn trọng quyết định của em! Anh yêu em chúc em hạnh phúc với lựa chọn của mình!",,11/7/2025 0:00
23859356643,1103552734,75634473332,33752795,5,"San phẩm để chịu , hai lòng gia rẻ sẽ ung ho shop lan sau shop giao hang nhanh đong hỏi kỹ hai lòng",,11/7/2025 0:00
29434924264,793006537,75634475020,868518461,5,"Bao bì:bình thường
Lợi ích:làm sáng da sạch sẽ
Hương thơm:giống mùi đào

Tốt nên mua",,11/7/2025 0:00
11530512474,233692311,75634475851,341623458,5,"Lợi ích:sản phẩm rất phù hợp cho da nhạy cảm
Hương thơm:thơm mùi dưa lưới
Bao bì:bao bì đẹp, 250ml",,11/7/2025 0:00
27139546537,20895938,75634478894,14859642,5,Trộm vía da dầu mụn nhưng hợp với b5 này lắm. Thoa là thấm ráo luôn chứ không bị dính,,11/7/2025 0:00
29904240092,562665255,75634480078,109969897,5,"Giao hàng nhanh, sản phẩm đúng gới mô tả, phì hợp với giá tiền nhé",,11/7/2025 0:00
13361572572,116335515,75634481742,430456719,5,Mọi người nên mua nhỏ size hơn xíu để về đi giãn ra là vừa nha sản phẩm tốt,,11/7/2025 0:00
24591152015,1422970707,75634483469,26160148,5,"Da mình hợp acnes, cùng từ hồi cấp 3 tới h, nói chung là mùi hơi kinh nhưng trị mụn cực tốt",,11/7/2025 0:00
8143545820,37251933,75634483533,276474455,5,"Trời hôm nay nhiều mây, nhưng em lại thấy nắng trong mắt anh 🌤️
Set đồ xinh: https://s.shopee.vn/6Ac3QcB2xi",,11/7/2025 0:00
4334611871,263742354,75634485248,15201106,5,Giao hàng nhanh đóng gói sản phẩm chắc chắn sản phẩm phù hợp với giá tiền sẽ mua lại khi có nhu cầu cho shop 5 sao,,11/7/2025 0:00
26675813045,770730355,75634488067,1006499002,5,"Nâng tone ok, giao hàng nhanh, khô nhanh, k bết rít, độ ẩm vừa đủ",,11/7/2025 0:00
22990648102,175753395,75634498198,109969897,5,"Giao hàng nhanh, sản phẩm đúng gới mô tả, phì hợp với giá tiền nhé",,11/7/2025 0:00
26423554067,436346871,75634500747,68880911,5,"Tuổi thần tiên lướt qua con khe khẽ
Giờ nhìn con thấy mạnh mẽ nhường nào
Con lớn rồi mẹ vui sướng biết bao
Mong con mãi... niềm tự hào của mẹ🥰",,11/7/2025 0:00
28226687022,1405676280,75634501317,276474455,5,"Trời hôm nay nhiều mây, nhưng em lại thấy nắng trong mắt anh 🌤️
Set đồ xinh: https://s.shopee.vn/6Ac3QcB2xi",,11/7/2025 0:00
40518118509,1492036250,75634502677,210634237,5,"Một chiếc review của nhỏ nghèo khổ lấy xu, giao hàng nhanh, chất lượng ok, mn mua ủng hộ nha",,11/7/2025 0:00
5642763668,231547049,75634505906,223751878,5,Đẹp… tốt…. Vừa khéo… không có gì để chê… hình ảnh chỉ mang tính chất nhận xu,,11/7/2025 0:00
28472492444,1397276155,75634507667,305806675,5,"Shop giao hàng nhanh, đóng gói cẩn thận, hàng đẹp nha khách,...hình ảnh mang tc nhận xu",,11/7/2025 0:00
28389666124,1485101123,75634510110,54651638,5,Cảm ơn em! Em phải mạnh mẽ! Đừng tự dằn vặt như thế nữa ! Em không sai! Anh hiểu và anh vẫn sẽ chấp nhận điều đó! Nguyện cầu em hạnh phúc Anh yêu em!,,11/7/2025 0:00
26289517736,157995825,75634518931,210634237,5,"Một chiếc review của nhỏ nghèo khổ lấy xu, giao hàng nhanh, chất lượng ok, mn mua ủng hộ nha",,11/7/2025 0:00
29718836149,1397276155,75634522254,988523876,5,"Kinh nghiệm sử dụng:dung kha on
Bao bì:dep
Làm đẹp:moi loai da

Giao hàng nhanh
Dịu nhẹ không gây kích ứng",,11/7/2025 0:00
40211334183,1229673414,75634523723,1307328251,5,Chất lượng sản phẩm thật tuyệt vời. Shop giao hàng nhanh chóng,,11/7/2025 0:00
28939276788,115101555,75634527157,1266675400,5,"Sản phẩm thơm ,dưỡng ẩm mịn màng ,dùng hết sẽ mua lại",,11/7/2025 0:00
43965113878,1506840037,75634527693,276474455,5,"Trời hôm nay nhiều mây, nhưng em lại thấy nắng trong mắt anh 🌤️
Set đồ xinh: https://s.shopee.vn/6Ac3QcB2xi",,11/7/2025 0:00
21383450417,1046209076,75634531186,1030951053,5,Bao bì hương thơm kinh nghiệm sử dụng cũng không biết được như,,11/7/2025 0:00
29135961030,107386134,75634538033,5398914,5,"Lần đầu dùng sản phẩm này,mua lâu rồi nên giờ mới quay lại đánh giá,,,chất lượng ổn,serum thấm nhanh…k châm chít da..",,11/7/2025 0:00
23060185820,1108619434,75634542330,1132376486,5,"Okkkk. Tôi rất thích vì không bị bết, mùi thơm dịu, cảm thấy tự nhiên. It is really good. I like it so much. This is the second time I have ordered it. I will buy again",,11/7/2025 0:00
16902889570,20895938,75634543182,14018918,5,Mình đã nhận được don hàng rồi dong goi can than san sale giá rẻ tại shopee,,11/7/2025 0:00
201491292,8364693,75634545390,11272938,5,"Các nền tảng Zoom còn chưa cả đăng nhập được hôm nay lại ""lụt"" ở mạng, bố mẹ và các con chờ chút nehs",,11/7/2025 0:00
28479201319,123018694,75634547169,386002557,5,"Làm đẹp:Mịn, sáng da
Bao bì:đẹp
Kinh nghiệm sử dụng:dùng 15’, sau khi tẩy trang

Sản phâtm tốt, dùng oce",,11/7/2025 0:00
5606023706,26393066,75634550723,168309290,5,A di and the men say chiều nay a làm gì vậy e đi and và muốn làm bài tốt nhe chị,,11/7/2025 0:00
40210299002,1213374408,75634553564,417531054,5,Sản phẩm chất lượng. Giao hàng nhanh chóng. Đóng gói cẩn thận,,11/7/2025 0:00
28622846353,1397276155,75634554135,3894901,5,"Hình ảnh mang tính chất nhận xu nha mọi người, sản phẩm tốt giá cả hợp lý chất lượng ok đáng mua nhé",,11/7/2025 0:00
12260581167,37251933,75634554255,1049325398,5,"Kinh nghiệm sử dụng:tot
Lợi ích:tot
Làm đẹp:tot

Hài lòng, giá cả phải chăng, đóng gói thân thiện với môi trường. Ảnh chỉ mang tính chất minh hoạ, sẽ quay lại lần sau",,11/7/2025 0:00
